time,value
2026-02-16 18:05:00+00:00,477.5
2026-02-16 18:06:00+00:00,411.8
2026-02-16 18:10:00+00:00,421.6666666666667
2026-02-16 18:11:00+00:00,472.0
2026-02-16 18:12:00+00:00,406.8333333333333
2026-02-16 18:13:00+00:00,360.0
2026-02-16 18:17:00+00:00,431.75
2026-02-16 18:18:00+00:00,431.0
2026-02-16 18:19:00+00:00,837.1428571428571
2026-02-16 18:20:00+00:00,1381.5
2026-02-16 18:21:00+00:00,1486.8
2026-02-16 18:22:00+00:00,1390.125
2026-02-16 18:23:00+00:00,1428.625
2026-02-16 18:24:00+00:00,1391.6666666666667
2026-02-16 18:25:00+00:00,1307.909090909091
2026-02-16 18:26:00+00:00,1190.1
2026-02-16 18:27:00+00:00,985.1176470588235
2026-02-16 18:28:00+00:00,748.0526315789474
2026-02-16 18:29:00+00:00,620.6666666666666
2026-02-16 18:30:00+00:00,703.6190476190476
2026-02-16 18:31:00+00:00,548.6363636363636
2026-02-16 18:32:00+00:00,422.0
2026-02-16 18:34:00+00:00,382.0
2026-02-16 18:35:00+00:00,370.3333333333333
2026-02-16 18:36:00+00:00,421.0
2026-02-16 18:37:00+00:00,477.5
2026-02-16 18:38:00+00:00,414.22222222222223
2026-02-16 18:43:00+00:00,425.2
2026-02-16 18:44:00+00:00,435.5
2026-02-16 18:45:00+00:00,821.2444444444444
2026-02-16 18:46:00+00:00,1336.7
2026-02-16 18:47:00+00:00,1447.0
2026-02-16 18:48:00+00:00,1364.5333333333333
2026-02-16 18:49:00+00:00,1420.0
2026-02-16 18:50:00+00:00,1203.8
2026-02-16 18:51:00+00:00,858.3888888888889
2026-02-16 18:52:00+00:00,634.4545454545455
2026-02-16 18:53:00+00:00,572.0
2026-02-16 18:54:00+00:00,544.3333333333334
2026-02-16 18:56:00+00:00,620.9230769230769
2026-02-16 18:57:00+00:00,654.6666666666666
2026-02-16 18:58:00+00:00,574.7777777777778
2026-02-16 19:02:00+00:00,570.4166666666666
2026-02-16 19:03:00+00:00,631.6666666666666
2026-02-16 19:04:00+00:00,559.875
2026-02-16 19:05:00+00:00,511.0
2026-02-16 19:09:00+00:00,610.3571428571429
2026-02-16 19:10:00+00:00,654.6666666666666
2026-02-16 19:11:00+00:00,1030.5384615384614
2026-02-16 19:12:00+00:00,1469.5454545454545
2026-02-16 19:13:00+00:00,1563.5714285714287
2026-02-16 19:14:00+00:00,1407.5
2026-02-16 19:15:00+00:00,1383.25
2026-02-16 19:16:00+00:00,1341.125
2026-02-16 19:17:00+00:00,1248.3636363636363
2026-02-16 19:18:00+00:00,1035.5714285714287
2026-02-16 19:19:00+00:00,789.3888888888889
2026-02-16 19:20:00+00:00,639.75
2026-02-16 19:21:00+00:00,528.6923076923077
2026-02-16 19:22:00+00:00,507.6666666666667
2026-02-16 19:23:00+00:00,465.4
2026-02-16 19:24:00+00:00,844.1555555555556
2026-02-16 19:25:00+00:00,1371.4285714285713
2026-02-16 19:26:00+00:00,1361.2222222222222
2026-02-16 19:27:00+00:00,1324.0
2026-02-16 19:28:00+00:00,1358.7142857142858
2026-02-16 19:29:00+00:00,1286.0
2026-02-16 19:30:00+00:00,1150.0666666666666
2026-02-16 19:31:00+00:00,891.0
2026-02-16 19:32:00+00:00,701.7142857142857
2026-02-16 19:33:00+00:00,571.5
2026-02-16 19:34:00+00:00,461.0
2026-02-16 19:35:00+00:00,477.6666666666667
2026-02-16 19:36:00+00:00,417.0
2026-02-16 19:37:00+00:00,380.75
2026-02-16 19:41:00+00:00,420.42857142857144
2026-02-16 19:42:00+00:00,468.0
2026-02-16 19:43:00+00:00,591.8888888888889
2026-02-16 19:44:00+00:00,1086.3333333333333
2026-02-16 19:45:00+00:00,1422.857142857143
2026-02-16 19:46:00+00:00,1460.6923076923076
2026-02-16 19:47:00+00:00,1397.5714285714287
2026-02-16 19:48:00+00:00,1370.5625
2026-02-16 19:50:00+00:00,703.9090909090909
2026-02-16 19:51:00+00:00,575.0
2026-02-16 19:52:00+00:00,544.3333333333334
2026-02-16 19:54:00+00:00,621.6923076923077
2026-02-16 19:55:00+00:00,661.5
2026-02-16 19:56:00+00:00,904.9285714285714
2026-02-16 19:57:00+00:00,1341.3846153846155
2026-02-16 19:58:00+00:00,1453.6
2026-02-16 19:59:00+00:00,1404.4615384615386
2026-02-16 20:00:00+00:00,1361.4285714285713
2026-02-16 20:01:00+00:00,1407.75
2026-02-16 20:02:00+00:00,1390.2
2026-02-16 20:03:00+00:00,1167.2592592592594
2026-02-16 20:04:00+00:00,901.375
2026-02-16 20:05:00+00:00,695.6363636363636
2026-02-16 20:06:00+00:00,605.0
2026-02-16 20:07:00+00:00,538.8235294117648
2026-02-16 20:08:00+00:00,510.9230769230769
2026-02-16 20:09:00+00:00,566.6206896551724
2026-02-16 20:10:00+00:00,1119.896551724138
2026-02-16 20:11:00+00:00,1243.7826086956522
2026-02-16 20:12:00+00:00,1161.111111111111
2026-02-16 20:13:00+00:00,1298.3
2026-02-16 20:14:00+00:00,1168.2272727272727
2026-02-16 20:15:00+00:00,838.6666666666666
2026-02-16 20:16:00+00:00,649.0714285714286
2026-02-16 20:17:00+00:00,560.2
2026-02-16 20:18:00+00:00,483.45454545454544
2026-02-16 20:19:00+00:00,397.0
2026-02-16 20:20:00+00:00,409.3076923076923
2026-02-16 20:21:00+00:00,471.0
2026-02-16 20:22:00+00:00,650.2916666666666
2026-02-16 20:23:00+00:00,1109.9130434782608
2026-02-16 20:24:00+00:00,1366.2857142857142
2026-02-16 20:25:00+00:00,1352.857142857143
2026-02-16 20:26:00+00:00,1407.0
2026-02-16 20:27:00+00:00,1273.923076923077
2026-02-16 20:28:00+00:00,945.6875
2026-02-16 20:29:00+00:00,687.5882352941177
2026-02-16 20:30:00+00:00,562.5
2026-02-16 20:31:00+00:00,468.6666666666667
2026-02-16 20:32:00+00:00,397.0
2026-02-16 20:33:00+00:00,461.5
2026-02-16 20:34:00+00:00,497.3333333333333
2026-02-16 20:35:00+00:00,643.625
2026-02-16 20:36:00+00:00,1144.3214285714287
2026-02-16 20:37:00+00:00,1436.5
2026-02-16 20:38:00+00:00,1476.0
2026-02-16 20:39:00+00:00,1413.6666666666667
2026-02-16 20:40:00+00:00,1408.75
2026-02-16 20:41:00+00:00,1359.5
2026-02-16 20:42:00+00:00,1272.2857142857142
2026-02-16 20:43:00+00:00,1082.2777777777778
2026-02-16 20:44:00+00:00,824.7142857142857
2026-02-16 20:45:00+00:00,672.3
2026-02-16 20:46:00+00:00,666.5454545454545
2026-02-16 20:47:00+00:00,640.4285714285714
2026-02-16 20:48:00+00:00,473.85714285714283
2026-02-16 20:50:00+00:00,379.8333333333333
2026-02-16 20:51:00+00:00,360.0
2026-02-16 20:52:00+00:00,379.5
2026-02-16 20:53:00+00:00,453.8888888888889
2026-02-16 20:54:00+00:00,498.75
2026-02-16 20:55:00+00:00,906.7380952380952
2026-02-16 20:56:00+00:00,1344.0
2026-02-16 20:57:00+00:00,1437.6666666666667
2026-02-16 20:58:00+00:00,1403.25
2026-02-16 20:59:00+00:00,1418.2727272727273
2026-02-16 21:00:00+00:00,1374.25
2026-02-16 21:01:00+00:00,1275.1538461538462
2026-02-16 21:02:00+00:00,1197.4
2026-02-16 21:03:00+00:00,1000.7777777777778
2026-02-16 21:04:00+00:00,762.7058823529412
2026-02-16 21:05:00+00:00,626.625
2026-02-16 21:06:00+00:00,676.6153846153846
2026-02-16 21:07:00+00:00,605.6923076923077
2026-02-16 21:08:00+00:00,880.5675675675676
2026-02-16 21:09:00+00:00,1253.3846153846155
2026-02-16 21:10:00+00:00,1054.111111111111
2026-02-16 21:11:00+00:00,1114.2
2026-02-16 21:12:00+00:00,1290.8
2026-02-16 21:13:00+00:00,1117.2916666666667
2026-02-16 21:14:00+00:00,798.5294117647059
2026-02-16 21:15:00+00:00,634.1111111111111
2026-02-16 21:16:00+00:00,578.0
2026-02-16 21:17:00+00:00,492.6
2026-02-16 21:18:00+00:00,405.25
2026-02-16 21:19:00+00:00,466.1666666666667
2026-02-16 21:20:00+00:00,418.57142857142856
2026-02-16 21:21:00+00:00,357.6
2026-02-16 21:25:00+00:00,420.5
2026-02-16 21:26:00+00:00,448.25
2026-02-16 21:27:00+00:00,583.7083333333334
2026-02-16 21:28:00+00:00,1078.909090909091
2026-02-16 21:29:00+00:00,1371.6666666666667
2026-02-16 21:30:00+00:00,1348.1818181818182
2026-02-16 21:31:00+00:00,1396.142857142857
2026-02-16 21:32:00+00:00,1264.7368421052631
2026-02-16 21:33:00+00:00,928.6666666666666
2026-02-16 21:34:00+00:00,685.2307692307693
2026-02-16 21:35:00+00:00,575.0
2026-02-16 21:36:00+00:00,486.5
2026-02-16 21:37:00+00:00,391.2
2026-02-16 21:38:00+00:00,415.61538461538464
2026-02-16 21:39:00+00:00,474.3333333333333
2026-02-16 21:40:00+00:00,400.14285714285717
2026-02-16 21:45:00+00:00,424.25
2026-02-16 21:46:00+00:00,444.125
2026-02-16 21:47:00+00:00,797.8863636363636
2026-02-16 21:48:00+00:00,1317.5833333333333
2026-02-16 21:49:00+00:00,1385.3333333333333
2026-02-16 21:50:00+00:00,1360.8
2026-02-16 21:51:00+00:00,1427.8
2026-02-16 21:52:00+00:00,1186.304347826087
2026-02-16 21:53:00+00:00,832.8125
2026-02-16 21:54:00+00:00,634.0909090909091
2026-02-16 21:55:00+00:00,557.3333333333334
2026-02-16 21:56:00+00:00,454.8888888888889
2026-02-16 21:57:00+00:00,395.0
2026-02-16 21:58:00+00:00,447.7142857142857
2026-02-16 21:59:00+00:00,470.0
2026-02-16 22:00:00+00:00,402.875
2026-02-16 22:04:00+00:00,416.25
2026-02-16 22:05:00+00:00,468.0
2026-02-16 22:06:00+00:00,643.64
2026-02-16 22:07:00+00:00,1144.9642857142858
2026-02-16 22:08:00+00:00,1386.6666666666667
2026-02-16 22:09:00+00:00,1363.25
2026-02-16 22:10:00+00:00,1398.857142857143
2026-02-16 22:11:00+00:00,1269.36
2026-02-16 22:12:00+00:00,959.2272727272727
2026-02-16 22:13:00+00:00,680.5625
2026-02-16 22:14:00+00:00,575.0
2026-02-16 22:15:00+00:00,500.46666666666664
2026-02-16 22:16:00+00:00,400.3333333333333
2026-02-16 22:17:00+00:00,410.75
2026-02-16 22:18:00+00:00,473.0
2026-02-16 22:19:00+00:00,409.375
2026-02-16 22:20:00+00:00,360.0
2026-02-16 22:24:00+00:00,420.6
2026-02-16 22:25:00+00:00,449.25
2026-02-16 22:26:00+00:00,872.1666666666666
2026-02-16 22:27:00+00:00,1341.25
2026-02-16 22:28:00+00:00,1392.0
2026-02-16 22:29:00+00:00,1363.375
2026-02-16 22:30:00+00:00,1424.111111111111
2026-02-16 22:31:00+00:00,1209.8260869565217
2026-02-16 22:32:00+00:00,888.5384615384615
2026-02-16 22:33:00+00:00,634.75
2026-02-16 22:34:00+00:00,565.0
2026-02-16 22:35:00+00:00,475.4
2026-02-16 22:36:00+00:00,397.0
2026-02-16 22:37:00+00:00,419.75
2026-02-16 22:38:00+00:00,392.6
2026-02-16 22:39:00+00:00,353.25
2026-02-16 22:43:00+00:00,420.5
2026-02-16 22:45:00+00:00,674.1818181818181
2026-02-16 22:46:00+00:00,1218.3636363636363
2026-02-16 22:47:00+00:00,1428.75
2026-02-16 22:48:00+00:00,1455.3333333333333
2026-02-16 22:49:00+00:00,1413.6666666666667
2026-02-16 22:50:00+00:00,1430.125
2026-02-16 22:51:00+00:00,1346.0
2026-02-16 22:52:00+00:00,1269.888888888889
2026-02-16 22:53:00+00:00,1234.0
2026-02-16 22:54:00+00:00,1082.2777777777778
2026-02-16 22:55:00+00:00,808.2857142857143
2026-02-16 22:56:00+00:00,750.7777777777778
2026-02-16 22:57:00+00:00,686.4666666666667
2026-02-16 22:58:00+00:00,799.0909090909091
2026-02-16 22:59:00+00:00,1266.5384615384614
2026-02-16 23:00:00+00:00,1196.0555555555557
2026-02-16 23:01:00+00:00,1114.642857142857
2026-02-16 23:02:00+00:00,1304.1818181818182
2026-02-16 23:03:00+00:00,1185.857142857143
2026-02-16 23:04:00+00:00,881.75
2026-02-16 23:05:00+00:00,685.0833333333334
2026-02-16 23:06:00+00:00,611.0
2026-02-16 23:07:00+00:00,531.5
2026-02-16 23:08:00+00:00,431.75
2026-02-16 23:09:00+00:00,473.2857142857143
2026-02-16 23:10:00+00:00,468.1111111111111
2026-02-16 23:11:00+00:00,379.2
2026-02-16 23:15:00+00:00,373.0
2026-02-16 23:16:00+00:00,439.5
2026-02-16 23:17:00+00:00,441.0
2026-02-16 23:18:00+00:00,781.0652173913044
2026-02-16 23:19:00+00:00,1315.3636363636363
2026-02-16 23:20:00+00:00,1384.0
2026-02-16 23:21:00+00:00,1350.2
2026-02-16 23:22:00+00:00,1431.7
2026-02-16 23:23:00+00:00,1231.5454545454545
2026-02-16 23:24:00+00:00,888.2916666666666
2026-02-16 23:25:00+00:00,640.1
2026-02-16 23:26:00+00:00,562.5
2026-02-16 23:27:00+00:00,467.7142857142857
2026-02-16 23:28:00+00:00,400.3333333333333
2026-02-16 23:29:00+00:00,468.75
2026-02-16 23:30:00+00:00,460.0
2026-02-16 23:31:00+00:00,398.3333333333333
2026-02-16 23:35:00+00:00,420.5
2026-02-16 23:37:00+00:00,730.6060606060606
2026-02-16 23:38:00+00:00,1239.4444444444443
2026-02-16 23:39:00+00:00,1407.2857142857142
2026-02-16 23:40:00+00:00,1419.1818181818182
2026-02-16 23:41:00+00:00,1404.125
2026-02-16 23:42:00+00:00,1285.0454545454545
2026-02-16 23:43:00+00:00,961.4285714285714
2026-02-16 23:44:00+00:00,694.4375
2026-02-16 23:45:00+00:00,579.6666666666666
2026-02-16 23:46:00+00:00,494.55555555555554
2026-02-16 23:47:00+00:00,411.0
2026-02-16 23:48:00+00:00,422.75
2026-02-16 23:50:00+00:00,718.2941176470588
2026-02-16 23:51:00+00:00,1261.1333333333334
2026-02-16 23:52:00+00:00,1426.7
2026-02-16 23:53:00+00:00,1338.5882352941176
2026-02-16 23:54:00+00:00,1238.2
2026-02-16 23:55:00+00:00,1110.4705882352941
2026-02-16 23:56:00+00:00,839.2941176470588
2026-02-16 23:57:00+00:00,648.75
2026-02-16 23:58:00+00:00,578.3333333333334
2026-02-16 23:59:00+00:00,497.875
2026-02-17 00:00:00+00:00,413.8
2026-02-17 00:01:00+00:00,443.7142857142857
2026-02-17 00:02:00+00:00,475.5
2026-02-17 00:03:00+00:00,698.2666666666667
2026-02-17 00:04:00+00:00,1219.1363636363637
2026-02-17 00:05:00+00:00,1412.2857142857142
2026-02-17 00:06:00+00:00,1374.7333333333333
2026-02-17 00:07:00+00:00,1338.4
2026-02-17 00:08:00+00:00,1333.857142857143
2026-02-17 00:09:00+00:00,1212.0
2026-02-17 00:10:00+00:00,1110.0
2026-02-17 00:11:00+00:00,1070.0
2026-02-17 00:12:00+00:00,942.6
2026-02-17 00:13:00+00:00,712.7333333333333
2026-02-17 00:14:00+00:00,655.1111111111111
2026-02-17 00:15:00+00:00,507.0
2026-02-17 00:16:00+00:00,719.9166666666666
2026-02-17 00:17:00+00:00,1284.3333333333333
2026-02-17 00:18:00+00:00,1370.0
2026-02-17 00:19:00+00:00,1348.8
2026-02-17 00:20:00+00:00,1415.0
2026-02-17 00:21:00+00:00,1430.5
2026-02-17 00:22:00+00:00,1233.75
2026-02-17 00:23:00+00:00,902.4117647058823
2026-02-17 00:24:00+00:00,683.7857142857143
2026-02-17 00:25:00+00:00,593.0
2026-02-17 00:26:00+00:00,527.3333333333334
2026-02-17 00:27:00+00:00,471.8
2026-02-17 00:28:00+00:00,459.0
2026-02-17 00:29:00+00:00,639.3714285714286
2026-02-17 00:30:00+00:00,1195.1363636363637
2026-02-17 00:31:00+00:00,1232.090909090909
2026-02-17 00:32:00+00:00,1201.923076923077
2026-02-17 00:33:00+00:00,1332.7142857142858
2026-02-17 00:34:00+00:00,1154.1739130434783
2026-02-17 00:35:00+00:00,839.2222222222222
2026-02-17 00:36:00+00:00,646.9230769230769
2026-02-17 00:37:00+00:00,544.3333333333334
2026-02-17 00:38:00+00:00,464.55555555555554
2026-02-17 00:39:00+00:00,397.0
2026-02-17 00:40:00+00:00,471.44444444444446
2026-02-17 00:41:00+00:00,494.3333333333333
2026-02-17 00:42:00+00:00,748.875
2026-02-17 00:43:00+00:00,1269.7222222222222
2026-02-17 00:44:00+00:00,1465.1818181818182
2026-02-17 00:45:00+00:00,1429.8181818181818
2026-02-17 00:46:00+00:00,1413.6666666666667
2026-02-17 00:47:00+00:00,1275.05
2026-02-17 00:48:00+00:00,943.3
2026-02-17 00:49:00+00:00,679.1875
2026-02-17 00:50:00+00:00,575.0
2026-02-17 00:51:00+00:00,479.8181818181818
2026-02-17 00:53:00+00:00,455.1
2026-02-17 00:54:00+00:00,501.0
2026-02-17 00:55:00+00:00,714.46875
2026-02-17 00:56:00+00:00,1263.0869565217392
2026-02-17 00:57:00+00:00,1479.6
2026-02-17 00:58:00+00:00,1453.8181818181818
2026-02-17 00:59:00+00:00,1425.1666666666667
2026-02-17 01:00:00+00:00,1267.1904761904761
2026-02-17 01:01:00+00:00,899.68
2026-02-17 01:02:00+00:00,650.6
2026-02-17 01:03:00+00:00,575.0
2026-02-17 01:04:00+00:00,483.7
2026-02-17 01:05:00+00:00,401.6666666666667
2026-02-17 01:06:00+00:00,448.625
2026-02-17 01:07:00+00:00,473.0
2026-02-17 01:08:00+00:00,793.5405405405405
2026-02-17 01:09:00+00:00,1296.0
2026-02-17 01:10:00+00:00,1401.6
2026-02-17 01:11:00+00:00,1357.625
2026-02-17 01:12:00+00:00,1324.0
2026-02-17 01:13:00+00:00,1183.25
2026-02-17 01:14:00+00:00,838.6666666666666
2026-02-17 01:15:00+00:00,646.0833333333334
2026-02-17 01:16:00+00:00,544.3333333333334
2026-02-17 01:17:00+00:00,461.22222222222223
2026-02-17 01:18:00+00:00,399.0
2026-02-17 01:19:00+00:00,460.72727272727275
2026-02-17 01:20:00+00:00,494.3333333333333
2026-02-17 01:21:00+00:00,796.8421052631579
2026-02-17 01:22:00+00:00,1304.5
2026-02-17 01:23:00+00:00,1431.2857142857142
2026-02-17 01:24:00+00:00,1407.090909090909
2026-02-17 01:25:00+00:00,1422.25
2026-02-17 01:26:00+00:00,1410.5
2026-02-17 01:27:00+00:00,1359.5
2026-02-17 01:28:00+00:00,1120.6666666666667
2026-02-17 01:29:00+00:00,853.7857142857143
2026-02-17 01:30:00+00:00,670.2
2026-02-17 01:31:00+00:00,583.5
2026-02-17 01:32:00+00:00,532.3125
2026-02-17 01:33:00+00:00,474.2
2026-02-17 01:34:00+00:00,658.3333333333334
2026-02-17 01:35:00+00:00,1216.25
2026-02-17 01:36:00+00:00,1188.375
2026-02-17 01:37:00+00:00,1129.7
2026-02-17 01:38:00+00:00,1298.5
2026-02-17 01:39:00+00:00,1173.0357142857142
2026-02-17 01:40:00+00:00,835.9444444444445
2026-02-17 01:41:00+00:00,642.2857142857143
2026-02-17 01:43:00+00:00,482.27272727272725
2026-02-17 01:44:00+00:00,401.6666666666667
2026-02-17 01:45:00+00:00,416.0
2026-02-17 01:46:00+00:00,468.0
2026-02-17 01:47:00+00:00,739.65625
2026-02-17 01:48:00+00:00,1248.6842105263158
2026-02-17 01:49:00+00:00,1393.0
2026-02-17 01:50:00+00:00,1373.0833333333333
2026-02-17 01:51:00+00:00,1411.0
2026-02-17 01:52:00+00:00,1234.5833333333333
2026-02-17 01:53:00+00:00,894.68
2026-02-17 01:54:00+00:00,640.8888888888889
2026-02-17 01:55:00+00:00,554.25
2026-02-17 01:56:00+00:00,462.8
2026-02-17 01:57:00+00:00,379.5
2026-02-17 01:58:00+00:00,432.1111111111111
2026-02-17 02:00:00+00:00,582.5151515151515
2026-02-17 02:01:00+00:00,1131.3703703703704
2026-02-17 02:02:00+00:00,1406.0
2026-02-17 02:03:00+00:00,1397.9285714285713
2026-02-17 02:04:00+00:00,1399.75
2026-02-17 02:05:00+00:00,1407.625
2026-02-17 02:06:00+00:00,1330.1666666666667
2026-02-17 02:07:00+00:00,1236.142857142857
2026-02-17 02:08:00+00:00,1088.7058823529412
2026-02-17 02:09:00+00:00,797.8
2026-02-17 02:10:00+00:00,645.5833333333334
2026-02-17 02:11:00+00:00,676.0
2026-02-17 02:12:00+00:00,613.3571428571429
2026-02-17 02:13:00+00:00,910.625
2026-02-17 02:14:00+00:00,1356.5714285714287
2026-02-17 02:15:00+00:00,1209.8095238095239
2026-02-17 02:16:00+00:00,1083.9444444444443
2026-02-17 02:17:00+00:00,1252.0
2026-02-17 02:18:00+00:00,1150.5454545454545
2026-02-17 02:19:00+00:00,833.1764705882352
2026-02-17 02:20:00+00:00,644.9090909090909
2026-02-17 02:21:00+00:00,575.0
2026-02-17 02:22:00+00:00,498.6
2026-02-17 02:23:00+00:00,411.0
2026-02-17 02:24:00+00:00,447.14285714285717
2026-02-17 02:25:00+00:00,470.0
2026-02-17 02:26:00+00:00,805.4
2026-02-17 02:27:00+00:00,1325.6
2026-02-17 02:28:00+00:00,1404.0
2026-02-17 02:29:00+00:00,1339.388888888889
2026-02-17 02:30:00+00:00,1323.0
2026-02-17 02:31:00+00:00,1119.24
2026-02-17 02:32:00+00:00,799.7222222222222
2026-02-17 02:33:00+00:00,623.7272727272727
2026-02-17 02:34:00+00:00,544.3333333333334
2026-02-17 02:35:00+00:00,460.625
2026-02-17 02:36:00+00:00,381.0
2026-02-17 02:37:00+00:00,426.375
2026-02-17 02:39:00+00:00,757.8157894736842
2026-02-17 02:40:00+00:00,1268.5882352941176
2026-02-17 02:41:00+00:00,1387.0
2026-02-17 02:42:00+00:00,1369.2222222222222
2026-02-17 02:43:00+00:00,1405.8
2026-02-17 02:44:00+00:00,1403.0
2026-02-17 02:45:00+00:00,1308.5555555555557
2026-02-17 02:46:00+00:00,1205.7142857142858
2026-02-17 02:47:00+00:00,1060.888888888889
2026-02-17 02:48:00+00:00,789.6111111111111
2026-02-17 02:49:00+00:00,651.2857142857143
2026-02-17 02:50:00+00:00,675.6428571428571
2026-02-17 02:51:00+00:00,619.3333333333334
2026-02-17 02:52:00+00:00,644.7317073170732
2026-02-17 02:53:00+00:00,1242.304347826087
2026-02-17 02:54:00+00:00,1209.8095238095239
2026-02-17 02:55:00+00:00,1124.0714285714287
2026-02-17 02:56:00+00:00,1282.875
2026-02-17 02:57:00+00:00,1132.3809523809523
2026-02-17 02:58:00+00:00,810.1
2026-02-17 02:59:00+00:00,634.1111111111111
2026-02-17 03:00:00+00:00,575.0
2026-02-17 03:01:00+00:00,502.85714285714283
2026-02-17 03:02:00+00:00,411.0
2026-02-17 03:03:00+00:00,468.75
2026-02-17 03:04:00+00:00,470.0
2026-02-17 03:05:00+00:00,834.8837209302326
2026-02-17 03:06:00+00:00,1347.5555555555557
2026-02-17 03:07:00+00:00,1413.0
2026-02-17 03:08:00+00:00,1362.9166666666667
2026-02-17 03:09:00+00:00,1338.4
2026-02-17 03:10:00+00:00,1170.7272727272727
2026-02-17 03:11:00+00:00,843.7391304347826
2026-02-17 03:12:00+00:00,629.5833333333334
2026-02-17 03:13:00+00:00,557.3333333333334
2026-02-17 03:14:00+00:00,468.6666666666667
2026-02-17 03:15:00+00:00,397.0
2026-02-17 03:16:00+00:00,422.75
2026-02-17 03:17:00+00:00,473.5
2026-02-17 03:18:00+00:00,805.4
2026-02-17 03:19:00+00:00,1330.8181818181818
2026-02-17 03:20:00+00:00,1412.5714285714287
2026-02-17 03:21:00+00:00,1404.875
2026-02-17 03:22:00+00:00,1428.142857142857
2026-02-17 03:23:00+00:00,1279.0
2026-02-17 03:24:00+00:00,918.84
2026-02-17 03:25:00+00:00,664.3
2026-02-17 03:26:00+00:00,581.2
2026-02-17 03:27:00+00:00,497.875
2026-02-17 03:28:00+00:00,413.8
2026-02-17 03:29:00+00:00,461.27272727272725
2026-02-17 03:30:00+00:00,473.75
2026-02-17 03:31:00+00:00,785.3157894736842
2026-02-17 03:32:00+00:00,1304.4
2026-02-17 03:33:00+00:00,1428.3333333333333
2026-02-17 03:34:00+00:00,1356.5294117647059
2026-02-17 03:35:00+00:00,1350.3333333333333
2026-02-17 03:36:00+00:00,1164.375
2026-02-17 03:37:00+00:00,832.6
2026-02-17 03:38:00+00:00,620.3
2026-02-17 03:39:00+00:00,551.25
2026-02-17 03:40:00+00:00,456.61538461538464
2026-02-17 03:41:00+00:00,411.0
2026-02-17 03:42:00+00:00,484.1
2026-02-17 03:43:00+00:00,501.57142857142856
2026-02-17 03:44:00+00:00,651.6944444444445
2026-02-17 03:45:00+00:00,1252.64
2026-02-17 03:46:00+00:00,1493.4444444444443
2026-02-17 03:47:00+00:00,1449.0833333333333
2026-02-17 03:48:00+00:00,1436.857142857143
2026-02-17 03:49:00+00:00,1275.16
2026-02-17 03:50:00+00:00,907.2916666666666
2026-02-17 03:51:00+00:00,652.0769230769231
2026-02-17 03:52:00+00:00,575.0
2026-02-17 03:53:00+00:00,490.1
2026-02-17 03:54:00+00:00,401.6666666666667
2026-02-17 03:55:00+00:00,425.54545454545456
2026-02-17 03:56:00+00:00,470.0
2026-02-17 03:57:00+00:00,831.9069767441861
2026-02-17 03:58:00+00:00,1347.4444444444443
2026-02-17 03:59:00+00:00,1412.25
2026-02-17 04:00:00+00:00,1371.5
2026-02-17 04:01:00+00:00,1350.8
2026-02-17 04:02:00+00:00,1165.6363636363637
2026-02-17 04:03:00+00:00,838.1818181818181
2026-02-17 04:04:00+00:00,634.5555555555555
2026-02-17 04:05:00+00:00,575.0
2026-02-17 04:06:00+00:00,502.625
2026-02-17 04:08:00+00:00,471.90909090909093
2026-02-17 04:10:00+00:00,839.0
2026-02-17 04:11:00+00:00,1392.75
2026-02-17 04:12:00+00:00,1504.5
2026-02-17 04:13:00+00:00,1465.1875
2026-02-17 04:14:00+00:00,1434.0
2026-02-17 04:15:00+00:00,1428.857142857143
2026-02-17 04:16:00+00:00,1340.7142857142858
2026-02-17 04:17:00+00:00,1146.2105263157894
2026-02-17 04:18:00+00:00,887.6470588235294
2026-02-17 04:19:00+00:00,693.4285714285714
2026-02-17 04:20:00+00:00,597.0
2026-02-17 04:21:00+00:00,565.4545454545455
2026-02-17 04:22:00+00:00,478.84615384615387
2026-02-17 04:23:00+00:00,716.1621621621622
2026-02-17 04:24:00+00:00,1292.0625
2026-02-17 04:25:00+00:00,1220.0
2026-02-17 04:26:00+00:00,1188.75
2026-02-17 04:27:00+00:00,1332.3333333333333
2026-02-17 04:28:00+00:00,1139.5384615384614
2026-02-17 04:29:00+00:00,819.7368421052631
2026-02-17 04:30:00+00:00,619.7
2026-02-17 04:31:00+00:00,572.0
2026-02-17 04:32:00+00:00,483.7
2026-02-17 04:33:00+00:00,400.3333333333333
2026-02-17 04:34:00+00:00,447.14285714285717
2026-02-17 04:35:00+00:00,470.0
2026-02-17 04:36:00+00:00,685.775
2026-02-17 04:37:00+00:00,1262.1764705882354
2026-02-17 04:38:00+00:00,1398.0
2026-02-17 04:39:00+00:00,1384.1666666666667
2026-02-17 04:40:00+00:00,1424.5714285714287
2026-02-17 04:41:00+00:00,1293.4583333333333
2026-02-17 04:42:00+00:00,919.5
2026-02-17 04:43:00+00:00,652.2307692307693
2026-02-17 04:44:00+00:00,562.5
2026-02-17 04:45:00+00:00,468.4
2026-02-17 04:46:00+00:00,397.0
2026-02-17 04:47:00+00:00,464.8888888888889
2026-02-17 04:48:00+00:00,494.3333333333333
2026-02-17 04:49:00+00:00,711.025
2026-02-17 04:50:00+00:00,1297.9
2026-02-17 04:51:00+00:00,1493.7777777777778
2026-02-17 04:52:00+00:00,1462.7272727272727
2026-02-17 04:53:00+00:00,1435.6666666666667
2026-02-17 04:54:00+00:00,1289.6666666666667
